Poloniex;ETH;USD;4.0;349.99999995;1497874708.0;4.5e-06;0.00157499;2046030.0;40609.435495459984;14273216.088930832
Poloniex;ETH;USD;4.0;349.99999995;1497874708.0;4.5e-06;0.00157499;2046030.0;40609.435495459984;14273216.088930832
Poloniex;ETH;USD;4.0;349.99999995;1497874734.0;0.01025558;3.58945299;2046031.0;40609.44575104;14273219.678383822
Poloniex;ETH;USD;4.0;349.99999995;1497874741.0;0.05406888;18.92410799;2046032.0;40609.49981992;14273238.602491813
Poloniex;ETH;USD;4.0;349.99999995;1497874753.0;0.0019;0.66499999;2046033.0;40609.50171992;14273239.267491804
Poloniex;ETH;USD;1.0;349.99999996;1497874759.0;0.00028571;0.09999849;2046034.0;40609.50200563;14273239.367490292
Poloniex;ETH;USD;4.0;349.99999996;1497874759.0;0.07567877;26.48756949;2046035.0;40609.577684399985;14273265.855059782
Poloniex;ETH;USD;2.0;349.99999995;1497874764.0;0.00184909;0.64718149;2046036.0;40609.57953349;14273266.502241272
Poloniex;ETH;USD;2.0;349.99999995;1497874764.0;0.00184909;0.64718149;2046036.0;40609.57953349;14273266.502241272
Poloniex;ETH;USD;2.0;349.52749145;1497874822.0;0.06628524;23.16851365;2046038.0;40609.64581873;14273289.670754924
Poloniex;ETH;USD;1.0;349.99958;1497874822.0;0.40968694;143.39025693;2046039.0;40610.05550567;14273433.061011853
Poloniex;ETH;USD;2.0;348.61832756;1497874822.0;2.60341047;907.596604;2046040.0;40612.65891614;14274340.657615852
Poloniex;ETH;USD;2.0;348.61832753;1497874822.0;0.54953259;191.57713244;2046041.0;40613.20844873;14274532.234748293
Poloniex;ETH;USD;1.0;349.99786096;1497874826.0;0.3;104.99935828;2046042.0;40613.50844873;14274637.234106572
Poloniex;ETH;USD;4.0;349.99786096;1497874841.0;0.43029504;150.60234358;2046043.0;40613.938743769984;14274787.836450152
Poloniex;ETH;USD;2.0;348.61832756;1497874822.0;0.0777205;27.09479072;2046037.0;40614.01646427;14274814.931240873
Poloniex;ETH;USD;2.0;348.61832756;1497874822.0;0.0777205;27.09479072;2046037.0;40614.01646427;14274814.931240873
Poloniex;ETH;USD;1.0;349.9999999;1497874866.0;0.01432403;5.01341049;2046044.0;40614.030788299984;14274819.944651363
Poloniex;ETH;USD;1.0;349.99999996;1497874866.0;0.21404564;74.91597399;2046045.0;40614.244833939985;14274894.860625353
Poloniex;ETH;USD;2.0;349.99786096;1497874870.0;0.26970496;94.39615909;2046046.0;40614.5145389;14274989.256784445
Poloniex;ETH;USD;2.0;349.99;1497874892.0;0.00028571;0.09999564;2046047.0;40614.514824609985;14274989.356780082
Poloniex;ETH;USD;2.0;349.99;1497874892.0;0.00028571;0.09999564;2046047.0;40614.514824609985;14274989.356780082
Poloniex;ETH;USD;2.0;349.52749145;1497874953.0;0.00053472;0.18689934;2046048.0;40614.515359329984;14274989.543679422
Poloniex;ETH;USD;2.0;349.4;1497874961.0;0.2;69.88;2046049.0;40614.71535933;14275059.423679424
Poloniex;ETH;USD;4.0;349.4;1497874978.0;0.2;69.88;2046050.0;40614.915359329985;14275129.303679423
Poloniex;ETH;USD;4.0;349.4;1497874991.0;3.09205268;1080.36320639;2046051.0;40618.00741201;14276209.666885812
Poloniex;ETH;USD;4.0;349.4;1497875001.0;0.0004;0.13976;2046052.0;40618.007812009986;14276209.806645812
Poloniex;ETH;USD;4.0;349.4;1497875033.0;0.02353188;8.22203887;2046053.0;40618.03134389;14276218.02868468
Poloniex;ETH;USD;4.0;349.4;1497875033.0;0.02353188;8.22203887;2046053.0;40618.03134389;14276218.02868468
Poloniex;ETH;USD;1.0;349.40000001;1497875049.0;0.33022119;115.37928378;2046054.0;40618.361565079984;14276333.407968463
Poloniex;ETH;USD;1.0;349.40000001;1497875049.0;0.33022119;115.37928378;2046054.0;40618.361565079984;14276333.407968463
Poloniex;ETH;USD;1.0;349.9799;1497875078.0;0.07463136;26.119475899999998;2046055.0;40618.43619644;14276359.527444365
Poloniex;ETH;USD;1.0;349.98;1497875078.0;0.12965964;45.3782808;2046056.0;40618.565856079986;14276404.905725162
Poloniex;ETH;USD;4.0;349.98;1497875083.0;0.276107;96.63192786;2046057.0;40618.84196308;14276501.537653023
Poloniex;ETH;USD;4.0;349.98;1497875088.0;0.184153;64.44986694;2046058.0;40619.026116079986;14276565.987519965
Poloniex;ETH;USD;4.0;349.98;1497875103.0;0.965724;337.98408552;2046059.0;40619.99184008;14276903.971605482
Poloniex;ETH;USD;4.0;349.98;1497875111.0;1.44435636;505.49583887;2046060.0;40621.43619644;14277409.467444353
Poloniex;ETH;USD;4.0;349.98;1497875112.0;0.77131364;269.94434772;2046061.0;40622.207510079985;14277679.411792073
Poloniex;ETH;USD;2.0;349.40000001;1497875112.0;0.22868636;79.90301418;2046062.0;40622.43619644;14277759.314806253
Poloniex;ETH;USD;1.0;349.99786;1497875113.0;0.1996;69.85957285;2046063.0;40622.63579644;14277829.174379105
Poloniex;ETH;USD;1.0;349.99999997;1497875113.0;0.00028571;0.09999849;2046064.0;40622.636082149984;14277829.274377592
Poloniex;ETH;USD;1.0;350.0;1497875113.0;7.61301896;2664.556636;2046065.0;40630.249101109985;14280493.831013592
Poloniex;ETH;USD;4.0;350.0;1497875113.0;1.16843909;408.9536815;2046066.0;40631.4175402;14280902.784695093
Poloniex;ETH;USD;2.0;349.40000001;1497875119.0;0.0013;0.45421999999999996;2046067.0;40631.418840199985;14280903.238915093
Poloniex;ETH;USD;2.0;349.40000001;1497875119.0;0.0013;0.45421999999999996;2046067.0;40631.418840199985;14280903.238915093
Poloniex;ETH;USD;1.0;350.21186;1497875144.0;0.03983703;13.95140037;2046068.0;40631.45867723;14280917.190315465
Poloniex;ETH;USD;1.0;350.49999999;1497875144.0;0.99656957;349.29763427;2046069.0;40632.455246800004;14281266.487949733
Poloniex;ETH;USD;1.0;350.5;1497875144.0;1.3928374;488.18950870000003;2046070.0;40633.848084199984;14281754.677458432
Poloniex;ETH;USD;2.0;349.98000004;1497875183.0;0.0015;0.5249699999999999;2046071.0;40633.8495842;14281755.202428432
Poloniex;ETH;USD;1.0;350.5;1497875191.0;4.3e-07;0.00015071;2046072.0;40633.849584629985;14281755.202579144
Poloniex;ETH;USD;1.0;350.95192033;1497875205.0;0.1;35.09519203;2046073.0;40633.94958463;14281790.297771173
Poloniex;ETH;USD;4.0;350.95192033;1497875213.0;2.995;1051.10100138;2046074.0;40636.944584629986;14282841.398772553
Poloniex;ETH;USD;4.0;350.95192033;1497875213.0;0.1668558;58.55836342;2046075.0;40637.11144043;14282899.957135972
Poloniex;ETH;USD;4.0;350.95192033;1497875213.0;0.1668558;58.55836342;2046075.0;40637.11144043;14282899.957135972
Poloniex;ETH;USD;4.0;350.95192033;1497875241.0;1.0691936000000002;375.23554712;2046076.0;40638.18063403;14283275.192683093
Poloniex;ETH;USD;4.0;350.95192033;1497875241.0;1.0691936000000002;375.23554712;2046076.0;40638.18063403;14283275.192683093
Poloniex;ETH;USD;1.0;350.95192034;1497875276.0;0.00028778;0.10099694;2046077.0;40638.18092181;14283275.293680033
Poloniex;ETH;USD;1.0;350.96483001;1497875280.0;0.00545948;1.91608547;2046078.0;40638.18638129;14283277.2097655
Poloniex;ETH;USD;1.0;350.96483005;1497875280.0;0.00545948;1.91608547;2046079.0;40638.191840769985;14283279.125850972
Poloniex;ETH;USD;1.0;350.9649;1497875280.0;0.00545948;1.91608585;2046080.0;40638.19730025;14283281.041936822
Poloniex;ETH;USD;4.0;350.9649;1497875280.0;0.00545948;1.91608585;2046081.0;40638.20275973;14283282.958022673
Poloniex;ETH;USD;1.0;350.99999999;1497875280.0;2.27876608;799.84689405;2046082.0;40640.481525809984;14284082.804916725
Poloniex;ETH;USD;2.0;350.95192034;1497875298.0;0.19916974;69.89900272;2046083.0;40640.680695549985;14284152.703919442
Poloniex;ETH;USD;4.0;350.95192034;1497875299.0;0.46453262;163.02861504;2046084.0;40641.14522817;14284315.732534485
Poloniex;ETH;USD;4.0;350.95192034;1497875303.0;0.33629764;118.02430256;2046085.0;40641.481525809984;14284433.756837042
Poloniex;ETH;USD;1.0;350.99999999;1497875303.0;1.3e-07;4.562e-05;2046086.0;40641.481525939984;14284433.756882662
Poloniex;ETH;USD;1.0;351.0;1497875305.0;0.08492082;29.80720782;2046087.0;40641.566446759985;14284463.564090485
Poloniex;ETH;USD;4.0;351.0;1497875313.0;10.0;3510.0;2046088.0;40651.566446759985;14287973.564090485
Poloniex;ETH;USD;4.0;351.0;1497875313.0;10.0;3510.0;2046088.0;40651.566446759985;14287973.564090485
Poloniex;ETH;USD;1.0;351.379;1497875332.0;0.00028743;0.10099686;2046089.0;40651.56673419;14287973.665087342
Poloniex;ETH;USD;1.0;351.48000003;1497875332.0;0.00028735;0.10099777;2046090.0;40651.56702154;14287973.766085112
Poloniex;ETH;USD;1.0;351.57259666;1497875332.0;0.00545004;1.91608471;2046091.0;40651.57247158;14287975.682169825
Poloniex;ETH;USD;1.0;351.60775757;1497875332.0;0.8;281.28620605;2046092.0;40652.37247157998;14288256.968375873
Poloniex;ETH;USD;1.0;351.68200006;1497875332.0;0.00028719;0.10099955;2046093.0;40652.37275877;14288257.069375422
Poloniex;ETH;USD;1.0;351.702;1497875332.0;0.42369402;149.01403422;2046094.0;40652.79645279;14288406.083409645
Poloniex;ETH;USD;1.0;351.86816593;1497875332.0;0.00028703;0.10099671;2046095.0;40652.79673982;14288406.184406353
Poloniex;ETH;USD;4.0;351.86816593;1497875332.0;0.00028703;0.10099671;2046096.0;40652.797026849985;14288406.285403062
Poloniex;ETH;USD;1.0;351.9648;1497875332.0;0.00544397;1.91608581;2046097.0;40652.80247082;14288408.201488873
Poloniex;ETH;USD;4.0;351.9648;1497875357.0;0.020967;7.37964596;2046098.0;40652.823437819985;14288415.581134833
Poloniex;ETH;USD;4.0;351.9648;1497875357.0;0.020967;7.37964596;2046098.0;40652.823437819985;14288415.581134833
Poloniex;ETH;USD;1.0;352.0;1497875397.0;0.45183632;159.04638464;2046099.0;40653.27527414;14288574.627519472
Poloniex;ETH;USD;4.0;352.0;1497875412.0;0.03;10.56;2046100.0;40653.30527414;14288585.187519472
Poloniex;ETH;USD;1.0;352.06479011;1497875435.0;0.00544243;1.91608797;2046101.0;40653.31071657;14288587.103607442
Poloniex;ETH;USD;1.0;352.09070615;1497875435.0;0.02959663;10.42069835;2046102.0;40653.3403132;14288597.52430579
Poloniex;ETH;USD;1.0;352.25317326;1497875435.0;0.0069036;2.4318150000000003;2046103.0;40653.347216799986;14288599.95612079
Poloniex;ETH;USD;1.0;352.29603332;1497875435.0;0.01034434;3.64426994;2046104.0;40653.35756114;14288603.600390732
Poloniex;ETH;USD;1.0;352.48992928;1497875435.0;0.00028653;0.10099893;2046105.0;40653.35784767;14288603.70138966
Poloniex;ETH;USD;1.0;352.49;1497875435.0;0.00028653;0.10099895;2046106.0;40653.3581342;14288603.802388612
Poloniex;ETH;USD;4.0;352.49;1497875435.0;0.00028653;0.10099895;2046107.0;40653.35842073;14288603.90338756
Poloniex;ETH;USD;4.0;352.49;1497875435.0;0.00028653;0.10099895;2046108.0;40653.35870726;14288604.00438651
Poloniex;ETH;USD;1.0;352.69368326;1497875435.0;0.00610098;2.1517771;2046109.0;40653.36480824;14288606.156163612
Poloniex;ETH;USD;1.0;352.69368327;1497875435.0;0.01067689;3.76567165;2046110.0;40653.37548513;14288609.921835262
Poloniex;ETH;USD;1.0;352.69368329;1497875435.0;0.00704509;2.48475874;2046111.0;40653.38253022;14288612.406594
Poloniex;ETH;USD;1.0;352.69374962;1497875435.0;0.00616443;2.17415593;2046112.0;40653.38869465;14288614.58074993
Poloniex;ETH;USD;1.0;352.6937497;1497875435.0;0.00740484;2.61164078;2046113.0;40653.39609949;14288617.192390712
Poloniex;ETH;USD;1.0;352.7;1497875435.0;0.00327578;1.1553676000000002;2046114.0;40653.39937527;14288618.347758312
Poloniex;ETH;USD;1.0;352.72150277;1497875435.0;0.00838062;2.95602488;2046115.0;40653.40775589;14288621.303783193
Poloniex;ETH;USD;1.0;352.86526439;1497875435.0;0.01;3.52865264;2046116.0;40653.41775589;14288624.832435833
Poloniex;ETH;USD;1.0;352.87974893;1497875435.0;0.2125;74.98694664;2046117.0;40653.63025589;14288699.819382472
Poloniex;ETH;USD;1.0;352.87979969;1497875435.0;0.2232;78.76277129;2046118.0;40653.85345589;14288778.582153762
Poloniex;ETH;USD;4.0;352.87979969;1497875435.0;0.2238;78.97449917;2046119.0;40654.07725589;14288857.556652933
Poloniex;ETH;USD;4.0;352.87979969;1497875435.0;0.1573;55.50799249;2046120.0;40654.23455589;14288913.06464542
Poloniex;ETH;USD;1.0;352.9647;1497875435.0;0.00542855;1.91608652;2046121.0;40654.23998444;14288914.980731942
Poloniex;ETH;USD;1.0;353.0;1497875435.0;0.57220631;201.98882743;2046122.0;40654.81219075;14289116.969559373
Poloniex;ETH;USD;4.0;353.0;1497875435.0;0.40166426;141.78748378;2046123.0;40655.21385501;14289258.757043153
Poloniex;ETH;USD;1.0;353.000001;1497875435.0;3.0;1059.0000029999999;2046124.0;40658.21385501;14290317.757046152
Poloniex;ETH;USD;1.0;353.00761999;1497875435.0;0.00028328;0.09999999;2046125.0;40658.214138289986;14290317.857046142
Poloniex;ETH;USD;1.0;353.00775708;1497875435.0;0.00429355;1.51565645;2046126.0;40658.21843184;14290319.372702593
Poloniex;ETH;USD;1.0;353.06469012;1497875435.0;0.00542701;1.9160856;2046127.0;40658.22385885;14290321.288788192
Poloniex;ETH;USD;1.0;353.14070492;1497875435.0;0.00710329;2.50846083;2046128.0;40658.23096214;14290323.79724902
Poloniex;ETH;USD;4.0;353.14070492;1497875435.0;0.00710329;2.50846083;2046129.0;40658.23806543;14290326.305709852
Poloniex;ETH;USD;1.0;353.15496503;1497875435.0;0.00763681;2.69697736;2046130.0;40658.24570224;14290329.002687212
Poloniex;ETH;USD;1.0;353.1868495;1497875435.0;0.86356343;304.99924718;2046131.0;40659.10926567;14290634.001934392
Poloniex;ETH;USD;1.0;353.42064994;1497875435.0;0.02556382;9.03478187;2046132.0;40659.13482949;14290643.036716262
Poloniex;ETH;USD;4.0;353.42064994;1497875435.0;10.22870787;3615.03658346;2046133.0;40669.36353736;14294258.07329972
Poloniex;ETH;USD;1.0;353.42064995;1497875435.0;4.547e-05;0.01607003;2046134.0;40669.36358283;14294258.089369753
Poloniex;ETH;USD;1.0;353.42064995;1497875435.0;4.547e-05;0.01607003;2046134.0;40669.36358283;14294258.089369753
Poloniex;ETH;USD;2.0;352.5;1497875475.0;0.0007;0.24675;2046135.0;40669.36428283;14294258.336119752
Poloniex;ETH;USD;4.0;352.5;1497875484.0;32.61457769;11496.63863572;2046136.0;40701.97886052;14305754.974755472
Poloniex;ETH;USD;2.0;352.00000001;1497875487.0;10.977422;3864.0525441;2046137.0;40712.95628252;14309619.027299572
Poloniex;ETH;USD;1.0;353.42064994;1497875488.0;0.15070979;53.26395193;2046138.0;40713.106992309986;14309672.2912515
Poloniex;ETH;USD;4.0;353.42064994;1497875488.0;2.86103209;1011.14782074;2046139.0;40715.968024400005;14310683.439072242
Poloniex;ETH;USD;1.0;353.42064995;1497875488.0;9.01320397;3185.4524051999997;2046140.0;40724.98122837;14313868.89147744
Poloniex;ETH;USD;2.0;352.00000001;1497875493.0;0.55816864;196.47536128;2046141.0;40725.53939701;14314065.366838723
Poloniex;ETH;USD;2.0;352.00000001;1497875493.0;0.55816864;196.47536128;2046141.0;40725.53939701;14314065.366838723
Poloniex;ETH;USD;1.0;353.4206499;1497875509.0;6.607;2335.05023388;2046142.0;40732.14639701;14316400.417072602
Poloniex;ETH;USD;4.0;353.4206499;1497875510.0;0.01938365;6.85058218;2046143.0;40732.16578066;14316407.267654782
Poloniex;ETH;USD;4.0;353.4206499;1497875513.0;1.240452;438.401352;2046144.0;40733.40623266;14316845.669006782
Poloniex;ETH;USD;4.0;353.4206499;1497875514.0;1.0746040000000001;379.78724406;2046145.0;40734.48083666;14317225.45625084
Poloniex;ETH;USD;4.0;353.4206499;1497875519.0;0.06932630000000001;24.501345999999998;2046146.0;40734.55016296;14317249.957596842
Poloniex;ETH;USD;4.0;353.4206499;1497875523.0;0.032813999999999996;11.597145199999998;2046147.0;40734.58297696;14317261.554742042
Poloniex;ETH;USD;4.0;353.4206499;1497875541.0;0.010491;3.70773603;2046148.0;40734.59346796;14317265.262478072
Poloniex;ETH;USD;4.0;353.4206499;1497875542.0;0.0695;24.56273516;2046149.0;40734.66296796;14317289.825213233
Poloniex;ETH;USD;4.0;353.4206499;1497875542.0;0.0001;0.03534206;2046150.0;40734.66306796;14317289.860555293
Poloniex;ETH;USD;1.0;353.42064992;1497875549.0;0.00699465;2.47205374;2046151.0;40734.67006261;14317292.332609033
Poloniex;ETH;USD;2.0;353.4206499;1497875549.0;1.46095387;516.3312662;2046152.0;40736.13101648;14317808.663875233
Poloniex;ETH;USD;4.0;353.4206499;1497875550.0;0.00129926;0.45918531;2046153.0;40736.13231574;14317809.12306054
Poloniex;ETH;USD;4.0;353.4206499;1497875550.0;0.00129926;0.45918531;2046153.0;40736.13231574;14317809.12306054
Poloniex;ETH;USD;4.0;353.4206499;1497875564.0;4.15589736;1468.77994588;2046154.0;40740.288213099986;14319277.90300642
Poloniex;ETH;USD;2.0;352.0;1497875573.0;0.00015788;0.05557376;2046155.0;40740.288370979986;14319277.95858018
Poloniex;ETH;USD;2.0;352.0;1497875573.0;0.00015788;0.05557376;2046155.0;40740.288370979986;14319277.95858018
Poloniex;ETH;USD;4.0;352.0;1497875619.0;0.01766407;6.21775264;2046156.0;40740.30603505;14319284.176332822
Poloniex;ETH;USD;1.0;353.42072414;1497875638.0;1.22395014;432.56934479;2046157.0;40741.52998519;14319716.74567761
Poloniex;ETH;USD;2.0;352.0;1497875639.0;0.0016;0.5632;2046158.0;40741.53158519;14319717.308877613
Poloniex;ETH;USD;1.0;352.11724896;1497875671.0;0.1;35.21172489;2046159.0;40741.63158519;14319752.520602502
Poloniex;ETH;USD;1.0;352.11724896;1497875671.0;0.1;35.21172489;2046159.0;40741.63158519;14319752.520602502
Poloniex;ETH;USD;1.0;352.5064994;1497875737.0;0.6677595000000001;235.38956378;2046160.0;40742.299344689985;14319987.910166282
Poloniex;ETH;USD;2.0;352.42072411;1497875737.0;10.20090229;3595.00937161;2046161.0;40752.50024698;14323582.91953789
Poloniex;ETH;USD;2.0;352.11724896;1497875737.0;0.0529;18.62700246;2046162.0;40752.55314698;14323601.546540352
Poloniex;ETH;USD;4.0;352.11724896;1497875737.0;0.00028399;0.09999777;2046163.0;40752.55343097;14323601.646538122
Poloniex;ETH;USD;2.0;352.10135539999993;1497875737.0;0.00290491;1.02282274;2046164.0;40752.55633588;14323602.66936086
Poloniex;ETH;USD;2.0;352.0;1497875737.0;0.30175865;106.21904479999999;2046165.0;40752.85809453;14323708.888405662
Poloniex;ETH;USD;4.0;352.0;1497875737.0;0.01766407;6.21775264;2046166.0;40752.8757586;14323715.1061583
Poloniex;ETH;USD;4.0;352.0;1497875737.0;0.00028409;0.09999968;2046167.0;40752.87604269;14323715.206157982
Poloniex;ETH;USD;2.0;351.98416071;1497875737.0;0.01000999;3.52335792;2046168.0;40752.88605268;14323718.729515899
Poloniex;ETH;USD;2.0;351.98416069999996;1497875737.0;0.00291032;1.02438654;2046169.0;40752.888963;14323719.75390244
Poloniex;ETH;USD;2.0;351.98416069999996;1497875737.0;0.00291032;1.02438654;2046169.0;40752.888963;14323719.75390244
Poloniex;ETH;USD;2.0;351.5064994;1497875738.0;19.93725012;7008.07299734;2046170.0;40772.82621312;14330727.826899782
Poloniex;ETH;USD;4.0;351.5064994;1497875738.0;1e-08;3.51e-06;2046171.0;40772.82621313;14330727.826903293
Poloniex;ETH;USD;1.0;353.2;1497875754.0;0.04385089;15.48813434;2046172.0;40772.87006402;14330743.315037632
Poloniex;ETH;USD;4.0;353.2;1497875759.0;0.24625104;86.97586732;2046173.0;40773.11631506;14330830.290904952
Poloniex;ETH;USD;4.0;353.2;1497875763.0;0.133;46.9756;2046174.0;40773.24931506;14330877.26650495
Poloniex;ETH;USD;4.0;353.2;1497875775.0;0.01197698;4.23026933;2046175.0;40773.26129204;14330881.496774282
Poloniex;ETH;USD;4.0;353.2;1497875792.0;0.02139036;7.55507515;2046176.0;40773.282682399986;14330889.051849432
Poloniex;ETH;USD;4.0;353.2;1497875792.0;0.02139036;7.55507515;2046176.0;40773.282682399986;14330889.051849432
Poloniex;ETH;USD;2.0;353.0;1497875796.0;0.2546;89.8738;2046177.0;40773.537282399986;14330978.925649432
Poloniex;ETH;USD;2.0;352.0;1497875798.0;2.0;704.0;2046178.0;40775.537282399986;14331682.925649432
Poloniex;ETH;USD;4.0;352.0;1497875798.0;0.00028312;0.09965824;2046179.0;40775.53756552;14331683.025307672
Poloniex;ETH;USD;4.0;352.0;1497875815.0;0.097987;34.491424;2046180.0;40775.63555252;14331717.516731672
Poloniex;ETH;USD;4.0;352.0;1497875816.0;0.024521;8.631392;2046181.0;40775.66007352;14331726.148123672
Poloniex;ETH;USD;4.0;352.0;1497875819.0;5.94590479;2092.95848608;2046182.0;40781.60597831;14333819.106609752
Poloniex;ETH;USD;4.0;352.0;1497875823.0;1.62190791;570.91158432;2046183.0;40783.22788622;14334390.018194072
Poloniex;ETH;USD;4.0;352.0;1497875829.0;0.25;88.0;2046184.0;40783.47788622;14334478.018194072
Poloniex;ETH;USD;2.0;351.50699999999995;1497875832.0;0.0017;0.5975619000000001;2046185.0;40783.47958622;14334478.615755973
Poloniex;ETH;USD;1.0;352.0;1497875832.0;5.05939618;1780.90745536;2046186.0;40788.5389824;14336259.523211332
Poloniex;ETH;USD;2.0;351.50699999999995;1497875839.0;0.0012;0.4218084;2046187.0;40788.540182399985;14336259.945019733
Poloniex;ETH;USD;1.0;351.8014864;1497875849.0;0.0004;0.14072059;2046188.0;40788.5405824;14336260.085740322
Poloniex;ETH;USD;1.0;352.00000001;1497875868.0;5.42;1907.84000005;2046189.0;40793.9605824;14338167.925740372
Poloniex;ETH;USD;4.0;352.00000001;1497875872.0;0.01198777;4.21969504;2046190.0;40793.972570169986;14338172.145435413
Poloniex;ETH;USD;2.0;352.0;1497875872.0;0.00028409;0.09999968;2046191.0;40793.97285426;14338172.24543509
Poloniex;ETH;USD;2.0;351.80148642;1497875872.0;1.50766296;530.39807034;2046192.0;40795.48051722;14338702.643505432
Poloniex;ETH;USD;2.0;351.80148642;1497875872.0;1.50766296;530.39807034;2046192.0;40795.48051722;14338702.643505432
Poloniex;ETH;USD;4.0;351.80148642;1497875883.0;0.01514865;5.32931758;2046193.0;40795.49566587;14338707.97282301
Poloniex;ETH;USD;1.0;352.0;1497875886.0;0.44995783;158.38515616;2046194.0;40795.9456237;14338866.357979173
Poloniex;ETH;USD;4.0;352.0;1497875908.0;4.217e-05;0.01484384;2046195.0;40795.945665869986;14338866.372823013
Poloniex;ETH;USD;4.0;352.0;1497875908.0;4.217e-05;0.01484384;2046195.0;40795.945665869986;14338866.372823013
Poloniex;ETH;USD;4.0;352.0;1497875931.0;1.0;352.0;2046196.0;40796.945665869986;14339218.372823013
Poloniex;ETH;USD;4.0;352.0;1497875931.0;1.49336008;525.66274816;2046197.0;40798.43902595;14339744.035571173
Poloniex;ETH;USD;1.0;352.50649939;1497875936.0;0.60138439;211.99190609999997;2046198.0;40799.04041034;14339956.027477272
Poloniex;ETH;USD;1.0;352.50649939;1497875936.0;0.60138439;211.99190609999997;2046198.0;40799.04041034;14339956.027477272
Poloniex;ETH;USD;4.0;352.50649939;1497875971.0;5.91e-06;0.00208331;2046199.0;40799.04041625;14339956.02956058
Poloniex;ETH;USD;1.0;352.5064994;1497875971.0;0.1;35.25064994;2046200.0;40799.14041625;14339991.28021052
Poloniex;ETH;USD;1.0;353.0;1497875971.0;0.221;78.013;2046201.0;40799.36141625;14340069.29321052
Poloniex;ETH;USD;4.0;353.0;1497875971.0;7.48125002;2640.88125706;2046202.0;40806.842666269986;14342710.174467582
Poloniex;ETH;USD;2.0;351.98416069999996;1497875996.0;0.00290919;1.0239888000000001;2046203.0;40806.845575459985;14342711.198456382
Poloniex;ETH;USD;2.0;351.90000001;1497875996.0;1.49433684;525.85713401;2046204.0;40808.339912300005;14343237.055590393
Poloniex;ETH;USD;2.0;351.9;1497875996.0;0.00405779;1.4279363;2046205.0;40808.34397009;14343238.483526692
Poloniex;ETH;USD;4.0;351.9;1497876003.0;0.00030811;0.1084239;2046206.0;40808.34427819999;14343238.591950592
Poloniex;ETH;USD;1.0;353.17;1497876018.0;3.0;1059.51;2046207.0;40811.34427819999;14344298.101950593
Poloniex;ETH;USD;2.0;352.46366;1497876025.0;0.0086336;3.04303025;2046208.0;40811.352911799986;14344301.144980842
Poloniex;ETH;USD;2.0;351.9;1497876025.0;0.1913664;67.34183616;2046209.0;40811.5442782;14344368.486817002
Poloniex;ETH;USD;1.0;353.2;1497876033.0;0.00895378;3.16247509;2046210.0;40811.55323198;14344371.64929209
Poloniex;ETH;USD;2.0;353.19999999;1497876036.0;0.27128977;95.81954676;2046211.0;40811.824521749986;14344467.468838852
Poloniex;ETH;USD;1.0;353.2;1497876036.0;0.97057223;342.80611163;2046212.0;40812.79509398;14344810.274950482
Poloniex;ETH;USD;1.0;353.2;1497876036.0;0.97057223;342.80611163;2046212.0;40812.79509398;14344810.274950482
Poloniex;ETH;USD;2.0;353.09999999;1497876128.0;0.011035;3.89645849;2046213.0;40812.80612898;14344814.171408972
Poloniex;ETH;USD;2.0;351.90000002;1497876146.0;0.0076;2.67444;2046214.0;40812.81372898;14344816.845848972
Poloniex;ETH;USD;1.0;353.09999999;1497876152.0;0.083174;29.36873939;2046215.0;40812.89690298;14344846.21458836
Poloniex;ETH;USD;4.0;353.09999999;1497876153.0;0.005790999999999999;2.04480209;2046216.0;40812.90269398;14344848.259390453
Poloniex;ETH;USD;1.0;353.1;1497876153.0;0.17807319;62.87764338;2046217.0;40813.08076717;14344911.137033833
Poloniex;ETH;USD;1.0;353.2;1497876153.0;2.7e-07;9.536e-05;2046218.0;40813.08076744;14344911.137129193
Poloniex;ETH;USD;1.0;353.39209735;1497876153.0;0.01;3.53392097;2046219.0;40813.090767439986;14344914.67105016
Poloniex;ETH;USD;1.0;353.39999997;1497876153.0;3.42651856;1210.931659;2046220.0;40816.517286;14346125.60270916
Poloniex;ETH;USD;4.0;353.39999997;1497876153.0;2.2683302000000003;801.62789261;2046221.0;40818.7856162;14346927.23060177
Poloniex;ETH;USD;1.0;353.4;1497876153.0;0.3652408;129.07609872;2046222.0;40819.150856999986;14347056.306700492
Poloniex;ETH;USD;2.0;351.90000002;1497876158.0;0.22581466;79.46417885;2046223.0;40819.376671659986;14347135.77087934
Poloniex;ETH;USD;4.0;351.90000002;1497876158.0;0.19947282;70.19448536;2046224.0;40819.57614448;14347205.965364702
Poloniex;ETH;USD;4.0;351.90000002;1497876166.0;0.08235868;28.98201949;2046225.0;40819.65850316;14347234.947384192
Poloniex;ETH;USD;4.0;351.90000002;1497876167.0;0.005790999999999999;2.0378529;2046226.0;40819.664294159986;14347236.985237092
Poloniex;ETH;USD;4.0;351.90000002;1497876168.0;1.48656284;523.12146342;2046227.0;40821.150856999986;14347760.106700512
Poloniex;ETH;USD;1.0;353.4;1497876168.0;2.36255216;834.92593334;2046228.0;40823.51340916;14348595.032633852
Poloniex;ETH;USD;1.0;353.4;1497876168.0;2.36255216;834.92593334;2046228.0;40823.51340916;14348595.032633852
Poloniex;ETH;USD;4.0;353.4;1497876175.0;1.02217992;361.23838372;2046229.0;40824.53558908;14348956.271017572
